#Types Before Cut: 4138
#Types After Cut: 3088
#Search Hits: 0
1151	3	1.746	peanuts
1152	3	1.746	pretending
1153	3	1.746	swim
1154	3	1.746	thoughts
1155	3	1.746	valentine
1156	15	1.693	makes
1157	5	1.673	gum
1158	5	1.673	mention
1159	9	1.663	answer
1160	6	1.659	hero
1161	17	1.650	hand
1162	68	1.644	then
1163	2	1.636	abyss
1164	2	1.636	activity
1165	2	1.636	awake
1166	2	1.636	bait
1167	2	1.636	boost
1168	2	1.636	buts
1169	2	1.636	comfy
1170	2	1.636	crushed
1171	2	1.636	dawn
1172	2	1.636	diapers
1173	2	1.636	distraction
1174	2	1.636	doesnt
1175	2	1.636	frankly
1176	2	1.636	geez
1177	2	1.636	hammer
1178	2	1.636	leather
1179	2	1.636	mature
1180	2	1.636	meanie
1181	2	1.636	realistic
1182	2	1.636	replaced
1183	2	1.636	restroom
1184	2	1.636	spider
1185	2	1.636	surgery
1186	2	1.636	sweep
1187	2	1.636	thumb
1188	2	1.636	twinkle
1189	2	1.636	v
1190	2	1.636	whirlpool
1191	99	1.633	okay
1192	10	1.631	yellow
1193	14	1.609	paper
1194	26	1.601	through
1195	91	1.597	where
1196	478	1.587	what
1197	17	1.583	myself
1198	4	1.570	dress
1199	4	1.570	played
1200	4	1.570	underwear
1201	9	1.563	stick
1202	23	1.561	happy
1203	7	1.560	interesting
1204	7	1.560	scared
1205	212	1.543	well
1206	6	1.528	likes
1207	6	1.528	rules
1208	5	1.523	bite
1209	5	1.523	falling
1210	5	1.523	fat
1211	5	1.523	neither
1212	5	1.523	trick
1213	3	1.518	cans
1214	3	1.518	costume
1215	3	1.518	filth
1216	3	1.518	masterpiece
1217	3	1.518	mayo
1218	3	1.518	reliable
1219	3	1.518	sake
1220	3	1.518	smelling
1221	3	1.518	submarine
1222	1	1.506	abra
1223	1	1.506	aftertaste
1224	1	1.506	aggravation
1225	1	1.506	ahhhhhhhhhh
1226	1	1.506	aids
1227	1	1.506	airhead
1228	1	1.506	aloud
1229	1	1.506	amused
1230	1	1.506	antennas
1231	1	1.506	applesauce
1232	1	1.506	aquamarine
1233	1	1.506	artillery
1234	1	1.506	artwork
1235	1	1.506	augh
1236	1	1.506	awwww
1237	1	1.506	backyard
1238	1	1.506	balsa
1239	1	1.506	barry
1240	1	1.506	baskets
1241	1	1.506	bathbeads
1242	1	1.506	battery
1243	1	1.506	begun
1244	1	1.506	beverages
1245	1	1.506	biceps
1246	1	1.506	blitz
1247	1	1.506	bloodshot
1248	1	1.506	bonus
1249	1	1.506	boogers
1250	1	1.506	broadcast
1251	1	1.506	bruiser
1252	1	1.506	bubbly
1253	1	1.506	busmobile
1254	1	1.506	cabbage
1255	1	1.506	cameraman
1256	1	1.506	caramel
1257	1	1.506	carol
1258	1	1.506	carrot
1259	1	1.506	cavemen
1260	1	1.506	chewer
1261	1	1.506	childhood
1262	1	1.506	chums
1263	1	1.506	civilian
1264	1	1.506	clues
1265	1	1.506	cologne
1266	1	1.506	comforts
1267	1	1.506	communication
1268	1	1.506	compartment
1269	1	1.506	complexion
1270	1	1.506	compliments
1271	1	1.506	conductor
1272	1	1.506	confusing
1273	1	1.506	conjuring
1274	1	1.506	connect
1275	1	1.506	corps
1276	1	1.506	correctly
1277	1	1.506	coughing
1278	1	1.506	courtesy
1279	1	1.506	covers
1280	1	1.506	cowboys
1281	1	1.506	craters
1282	1	1.506	credits
1283	1	1.506	creme
1284	1	1.506	crooked
1285	1	1.506	cuter
1286	1	1.506	cutesy
1287	1	1.506	deafening
1288	1	1.506	deceiver
1289	1	1.506	defective
1290	1	1.506	deleted
1291	1	1.506	demolish
1292	1	1.506	dinga
1293	1	1.506	discovery
1294	1	1.506	dismal
1295	1	1.506	dismount
1296	1	1.506	displayed
1297	1	1.506	dom
1298	1	1.506	doorknob
1299	1	1.506	dot
1300	1	1.506	doughnuts
1301	1	1.506	draws
1302	1	1.506	drifted
1303	1	1.506	dumps
1304	1	1.506	eagle
1305	1	1.506	eeeeeeeee
1306	1	1.506	el
1307	1	1.506	en
1308	1	1.506	encountering
1309	1	1.506	endangered
1310	1	1.506	erupt
1311	1	1.506	es
1312	1	1.506	esteem
1313	1	1.506	evaluate
1314	1	1.506	evildoer
1315	1	1.506	exemption
1316	1	1.506	expression
1317	1	1.506	exquisitely
1318	1	1.506	eyelashes
1319	1	1.506	fancypants
1320	1	1.506	fantasy
1321	1	1.506	farmer
1322	1	1.506	favorites
1323	1	1.506	feathers
1324	1	1.506	filter
1325	1	1.506	floaty
1326	1	1.506	foes
1327	1	1.506	fond
1328	1	1.506	footage
1329	1	1.506	freshening
1330	1	1.506	futuristic
1331	1	1.506	garage
1332	1	1.506	garde
1333	1	1.506	generating
1334	1	1.506	geniuses
1335	1	1.506	geriatric
1336	1	1.506	ghostified
1337	1	1.506	ghostliness
1338	1	1.506	giggle
1339	1	1.506	giggles
1340	1	1.506	giraffe
1341	1	1.506	glitter
1342	1	1.506	glowing
1343	1	1.506	gooberry
1344	1	1.506	graceful
1345	1	1.506	gramps
1346	1	1.506	grandmas
1347	1	1.506	grappling
1348	1	1.506	grid
1349	1	1.506	guessing
1350	1	1.506	gull
1351	1	1.506	haircut
1352	1	1.506	hairless
1353	1	1.506	harness
1354	1	1.506	hashbrowns
1355	1	1.506	hed
1356	1	1.506	hinga
1357	1	1.506	hocus
1358	1	1.506	hoop
1359	1	1.506	hu
1360	1	1.506	hung
1361	1	1.506	hustle
1362	1	1.506	hypothesis
1363	1	1.506	icky
1364	1	1.506	icy
1365	1	1.506	indifference
1366	1	1.506	indignity
1367	1	1.506	injuries
1368	1	1.506	institution
1369	1	1.506	intercepted
1370	1	1.506	intern
1371	1	1.506	isnt
1372	1	1.506	italian
1373	1	1.506	janet
1374	1	1.506	jaw
1375	1	1.506	jeans
1376	1	1.506	june
1377	1	1.506	kcirtap
1378	1	1.506	kibble
1379	1	1.506	klam
1380	1	1.506	lacking
1381	1	1.506	lampreys
1382	1	1.506	landlord
1383	1	1.506	lard
1384	1	1.506	layer
1385	1	1.506	licious
1386	1	1.506	locksmith
1387	1	1.506	loofah
1388	1	1.506	looo
1389	1	1.506	mackerel
1390	1	1.506	mailbox
1391	1	1.506	manatee
1392	1	1.506	manure
1393	1	1.506	marauder
1394	1	1.506	marco
1395	1	1.506	mario
1396	1	1.506	meatballs
1397	1	1.506	med
1398	1	1.506	mimicking
1399	1	1.506	misshapen
1400	1	1.506	monsterman
1401	1	1.506	motivation
1402	1	1.506	mug
1403	1	1.506	mystical
1404	1	1.506	naptime
1405	1	1.506	netting
1406	1	1.506	noseless
1407	1	1.506	nosy
1408	1	1.506	olive
1409	1	1.506	olives
1410	1	1.506	overbite
1411	1	1.506	palms
1412	1	1.506	pancakes
1413	1	1.506	parked
1414	1	1.506	parlors
1415	1	1.506	pastime
1416	1	1.506	peachy
1417	1	1.506	pheeeww
1418	1	1.506	pistachio
1419	1	1.506	plaintiff
1420	1	1.506	pocus
1421	1	1.506	policeman
1422	1	1.506	politely
1423	1	1.506	popping
1424	1	1.506	precipitation
1425	1	1.506	preventing
1426	1	1.506	proudly
1427	1	1.506	purchasing
1428	1	1.506	quadrants
1429	1	1.506	ranger
1430	1	1.506	rapscallion
1431	1	1.506	rectangles
1432	1	1.506	redeem
1433	1	1.506	relate
1434	1	1.506	rely
1435	1	1.506	remaining
1436	1	1.506	reminder
1437	1	1.506	rewards
1438	1	1.506	rewind
1439	1	1.506	ribs
1440	1	1.506	ridding
1441	1	1.506	rivers
1442	1	1.506	rockets
1443	1	1.506	roooo
1444	1	1.506	rotting
1445	1	1.506	rugged
1446	1	1.506	scoops
1447	1	1.506	scootch
1448	1	1.506	scratches
1449	1	1.506	sculpted
1450	1	1.506	sediment
1451	1	1.506	shackles
1452	1	1.506	shins
1453	1	1.506	shock
1454	1	1.506	shoelaces
1455	1	1.506	shoulder
1456	1	1.506	shoved
1457	1	1.506	shreds
1458	1	1.506	shrieks
1459	1	1.506	shuteye
1460	1	1.506	skiing
1461	1	1.506	skunk
1462	1	1.506	slap
1463	1	1.506	slather
1464	1	1.506	slump
1465	1	1.506	smothered
1466	1	1.506	snapshot
1467	1	1.506	sourpuss
1468	1	1.506	spaces
1469	1	1.506	specialty
1470	1	1.506	speeches
1471	1	1.506	spelling
1472	1	1.506	spitting
1473	1	1.506	spon
1474	1	1.506	squarebob
1475	1	1.506	squidwar
1476	1	1.506	squiggles
1477	1	1.506	statistics
1478	1	1.506	stethoscope
1479	1	1.506	stitching
1480	1	1.506	strides
1481	1	1.506	sunken
1482	1	1.506	survivalists
1483	1	1.506	swelling
1484	1	1.506	swollen
1485	1	1.506	tangy
1486	1	1.506	tarp
1487	1	1.506	tejas
1488	1	1.506	thanking
1489	1	1.506	thicker
1490	1	1.506	thorough
1491	1	1.506	toupe
1492	1	1.506	trails
1493	1	1.506	troll
1494	1	1.506	trowl
1495	1	1.506	tutu
1496	1	1.506	uglier
1497	1	1.506	undone
1498	1	1.506	unforeseen
1499	1	1.506	unpleasant
1500	1	1.506	vain
1501	1	1.506	views
1502	1	1.506	visible
1503	1	1.506	void
1504	1	1.506	voil
1505	1	1.506	wallets
1506	1	1.506	waving
1507	1	1.506	weast
1508	1	1.506	wham
1509	1	1.506	whooo
1510	1	1.506	winged
1511	1	1.506	wormies
1512	1	1.506	yello
1513	1	1.506	youngsters
1514	80	1.467	an
1515	7	1.447	ball
1516	37	1.411	she
1517	41	1.405	big
1518	6	1.405	games
1519	4	1.402	cone
1520	4	1.402	friendship
1521	4	1.402	ideas
1522	4	1.402	tickles
1523	8	1.401	surprise
1524	31	1.399	worry
1525	5	1.383	lets
1526	16	1.369	saying
1527	16	1.369	wasn
1528	11	1.363	top
1529	7	1.340	clothes
1530	2	1.336	adventure
1531	2	1.336	cocoa
1532	2	1.336	destroying
1533	2	1.336	difference
1534	2	1.336	drew
1535	2	1.336	dunno
1536	2	1.336	furniture
1537	2	1.336	kingdom
1538	2	1.336	laughs
1539	2	1.336	leak
1540	2	1.336	older
1541	2	1.336	opened
1542	2	1.336	plants
1543	2	1.336	puzzle
1544	2	1.336	rib
1545	2	1.336	scratch
1546	2	1.336	spots
1547	2	1.336	study
1548	2	1.336	untied
1549	2	1.336	wheels
1550	2	1.336	wrapper
1551	3	1.315	ancient
1552	3	1.315	bestest
1553	3	1.315	finger
1554	3	1.315	liar
1555	3	1.315	mercy
1556	3	1.315	ohhhh
1557	3	1.315	pretend
1558	73	1.315	really
1559	3	1.315	stinks
1560	3	1.315	usual
1561	3	1.315	wood
1562	8	1.305	gift
1563	8	1.305	six
1564	141	1.293	let
1565	60	1.254	mean
1566	5	1.252	beauty
1567	5	1.252	cards
1568	4	1.248	haha
1569	4	1.248	lock
1570	4	1.248	loose
1571	4	1.248	rotten
1572	18	1.247	problem
1573	46	1.243	should
1574	96	1.243	want
1575	7	1.238	happening
1576	19	1.224	wouldn
1577	27	1.214	doesn
1578	8	1.213	warm
1579	14	1.198	anymore
1580	45	1.176	guess
1581	84	1.164	did
1582	11	1.140	touch
1583	3	1.134	bored
1584	3	1.134	choose
1585	3	1.134	fur
1586	3	1.134	princess
1587	3	1.134	sting
1588	3	1.134	touching
1589	3	1.134	x
1590	16	1.133	stupid
1591	5	1.131	fell
1592	27	1.131	mind
1593	5	1.131	psst
1594	5	1.131	punch
1595	5	1.131	unless
1596	8	1.125	mouth
1597	9	1.123	spot
1598	4	1.106	everywhere
1599	144	1.100	how
1600	2	1.086	alas
1601	2	1.086	apply
1602	2	1.086	borrowed
1603	2	1.086	bust
1604	2	1.086	creative
1605	2	1.086	drove
1606	2	1.086	excitement
1607	2	1.086	ferris
1608	2	1.086	flies
1609	2	1.086	fountain
1610	2	1.086	hairy
1611	2	1.086	hunting
1612	2	1.086	initiation
1613	2	1.086	manner
1614	2	1.086	mirrors
1615	2	1.086	opinion
1616	2	1.086	relief
1617	2	1.086	residence
1618	2	1.086	samples
1619	2	1.086	sentence
1620	2	1.086	smash
1621	2	1.086	spicy
1622	2	1.086	stairs
1623	2	1.086	sundae
1624	2	1.086	tasted
1625	2	1.086	tells
1626	2	1.086	treats
1627	2	1.086	triangle
1628	2	1.086	underground
1629	14	1.077	says
1630	6	1.075	moving
1631	9	1.045	sandwich
1632	9	1.045	wear
1633	8	1.042	leaving
1634	8	1.042	woo
1635	68	1.033	d
1636	5	1.018	eww
1637	1	1.000	aaahhhh
1638	1	1.000	abandon
1639	1	1.000	airs
1640	1	1.000	anyhow
1641	1	1.000	argument
1642	1	1.000	arrrgh
1643	1	1.000	bagel
1644	1	1.000	ballast
1645	1	1.000	bathrooms
1646	1	1.000	belts
1647	1	1.000	bested
1648	1	1.000	blecorate
1649	1	1.000	blend
1650	1	1.000	brightest
1651	1	1.000	brushing
1652	1	1.000	buys
1653	1	1.000	cannons
1654	1	1.000	canvas
1655	1	1.000	cecil
1656	1	1.000	chops
1657	1	1.000	chug
1658	1	1.000	claustrophobic
1659	1	1.000	competitors
1660	1	1.000	comrades
1661	1	1.000	continues
1662	1	1.000	cough
1663	1	1.000	cret
1664	1	1.000	crud
1665	1	1.000	crunch
1666	1	1.000	crushes
1667	1	1.000	curtains
1668	1	1.000	dashing
1669	1	1.000	deadly
1670	1	1.000	defy
1671	1	1.000	deserted
1672	1	1.000	difficulty
1673	1	1.000	distance
1674	1	1.000	doll
1675	1	1.000	dots
1676	1	1.000	drank
1677	1	1.000	drooling
1678	1	1.000	eardrums
1679	1	1.000	earthquake
1680	1	1.000	ed
1681	1	1.000	eeeeeeee
1682	1	1.000	eerie
1683	1	1.000	effective
1684	1	1.000	elementary
1685	1	1.000	engraved
1686	1	1.000	enhancers
1687	1	1.000	erase
1688	1	1.000	experts
1689	1	1.000	explodes
1690	1	1.000	facilities
1691	1	1.000	fancier
1692	1	1.000	fare
1693	1	1.000	ferry
1694	1	1.000	fied
1695	1	1.000	flaw
1696	1	1.000	flips
1697	1	1.000	foolin
1698	1	1.000	fore
1699	1	1.000	fraud
1700	1	1.000	frothy
1701	1	1.000	glovey
1702	1	1.000	gooberberry
1703	1	1.000	googly
1704	1	1.000	grind
1705	1	1.000	guh
1706	1	1.000	hans
1707	1	1.000	height
1708	1	1.000	hopping
1709	1	1.000	hors
1710	1	1.000	hull
1711	1	1.000	hurl
1712	1	1.000	increasing
1713	1	1.000	infestation
1714	1	1.000	ing
1715	1	1.000	instruction
1716	1	1.000	insulted
1717	1	1.000	interrupting
1718	1	1.000	invest
1719	1	1.000	investigate
1720	1	1.000	investigation
1721	1	1.000	involves
1722	1	1.000	issues
1723	1	1.000	itch
1724	1	1.000	kingly
1725	1	1.000	knocking
1726	1	1.000	knocks
1727	1	1.000	knots
1728	1	1.000	lest
1729	1	1.000	licked
1730	1	1.000	lo
1731	1	1.000	loathing
1732	1	1.000	loses
1733	1	1.000	lullaby
1734	1	1.000	magazines
1735	1	1.000	maneuver
1736	1	1.000	massive
1737	1	1.000	messy
1738	1	1.000	meteor
1739	1	1.000	methinks
1740	1	1.000	mid
1741	1	1.000	minty
1742	1	1.000	mixed
1743	1	1.000	mornings
1744	1	1.000	mumbling
1745	1	1.000	mush
1746	1	1.000	nail
1747	1	1.000	nanny
1748	1	1.000	nursing
1749	1	1.000	oeuvres
1750	1	1.000	ooohhhh
1751	1	1.000	oooooohhh
1752	1	1.000	operated
1753	1	1.000	outsidies
1754	1	1.000	oversized
1755	1	1.000	paneling
1756	1	1.000	parallel
1757	1	1.000	paws
1758	1	1.000	pedestrian
1759	1	1.000	pedicab
1760	1	1.000	piggy
1761	1	1.000	pitchforks
1762	1	1.000	polishing
1763	1	1.000	poorly
1764	1	1.000	prey
1765	1	1.000	professionals
1766	1	1.000	pun
1767	1	1.000	rarrg
1768	1	1.000	razor
1769	1	1.000	reasonable
1770	1	1.000	recording
1771	1	1.000	render
1772	1	1.000	repellent
1773	1	1.000	respond
1774	1	1.000	revolting
1775	1	1.000	ribbon
1776	1	1.000	rick
1777	1	1.000	ripe
1778	1	1.000	ritual
1779	1	1.000	rode
1780	1	1.000	roo
1781	1	1.000	rumble
1782	1	1.000	sandys
1783	1	1.000	savage
1784	1	1.000	scaredy
1785	1	1.000	scrapbook
1786	1	1.000	scratcher
1787	1	1.000	searched
1788	1	1.000	separated
1789	1	1.000	setup
1790	1	1.000	severely
1791	1	1.000	shadow
1792	1	1.000	shee
1793	1	1.000	sheer
1794	1	1.000	shipmates
1795	1	1.000	shorter
1796	1	1.000	si
1797	1	1.000	smelled
1798	1	1.000	smoothie
1799	1	1.000	souffl
1800	1	1.000	souvenirs
1801	1	1.000	sprinkle
1802	1	1.000	sprinkled
1803	1	1.000	squares
1804	1	1.000	standin
1805	1	1.000	straighten
1806	1	1.000	suits
1807	1	1.000	surfboard
1808	1	1.000	suspected
1809	1	1.000	swirling
1810	1	1.000	talks
1811	1	1.000	tense
1812	1	1.000	thingies
1813	1	1.000	ticklish
1814	1	1.000	tilt
1815	1	1.000	tingly
1816	1	1.000	topped
1817	1	1.000	topping
1818	1	1.000	torches
1819	1	1.000	tore
1820	1	1.000	torn
1821	1	1.000	touchy
1822	1	1.000	traded
1823	1	1.000	tragic
1824	1	1.000	troubles
1825	1	1.000	ugliness
1826	1	1.000	uhhhhhh
1827	1	1.000	undergarments
1828	1	1.000	unemployment
1829	1	1.000	uninvited
1830	1	1.000	untrimmed
1831	1	1.000	various
1832	1	1.000	vast
1833	1	1.000	violin
1834	1	1.000	vocabulary
1835	1	1.000	wai
1836	1	1.000	wallop
1837	1	1.000	warmed
1838	1	1.000	wasnt
1839	1	1.000	watermelon
1840	1	1.000	watery
1841	1	1.000	weee
1842	1	1.000	weekly
1843	1	1.000	whaddya
1844	1	1.000	whooooo
1845	1	1.000	windmill
1846	1	1.000	worship
1847	1	1.000	wrinkled
1848	22	0.994	being
1849	24	0.983	fine
1850	6	0.978	pink
1851	4	0.977	kill
1852	4	0.977	sleeping
1853	16	0.974	sounds
1854	3	0.973	asleep
1855	3	0.973	chicken
1856	3	0.973	delicate
1857	3	0.973	learning
1858	3	0.973	messing
1859	3	0.973	obvious
1860	9	0.972	ohh
1861	7	0.964	against
1862	14	0.964	ahh
1863	59	0.938	help
1864	10	0.920	goodbye
1865	5	0.913	heroes
1866	76	0.905	wait
1867	8	0.888	blah
1868	7	0.882	outta
1869	2	0.877	accidentally
1870	2	0.877	amount
1871	2	0.877	awww
1872	2	0.877	chewing
1873	2	0.877	declare
1874	2	0.877	flea
1875	2	0.877	forty
1876	2	0.877	jazz
1877	2	0.877	lid
1878	2	0.877	ooo
1879	2	0.877	plays
1880	2	0.877	puppet
1881	2	0.877	purple
1882	2	0.877	rocket
1883	2	0.877	rude
1884	2	0.877	runs
1885	2	0.877	salad
1886	2	0.877	separate
1887	2	0.877	snacks
1888	2	0.877	sorta
1889	2	0.877	string
1890	2	0.877	suds
1891	2	0.877	survived
1892	2	0.877	un
1893	164	0.865	go
1894	80	0.860	some
1895	4	0.859	dare
1896	4	0.859	definitely
1897	4	0.859	sky
1898	14	0.858	song
1899	9	0.834	also
1900	3	0.830	cares
1901	3	0.830	figured
1902	3	0.830	hearing
1903	3	0.830	junior
1904	3	0.830	mustache
1905	13	0.827	delicious
1906	5	0.815	choice
1907	5	0.815	clock
1908	5	0.815	natural
1909	5	0.815	stinky
1910	19	0.803	might
1911	6	0.802	artist
1912	6	0.802	standing
1913	12	0.795	cool
1914	15	0.794	whoo
1915	179	0.788	so
1916	4	0.751	ahhh
1917	4	0.751	breath
1918	4	0.751	shape
1919	4	0.751	toe
1920	4	0.751	voice
1921	39	0.740	secret
1922	10	0.737	learn
1923	28	0.735	always
1924	7	0.732	till
1925	5	0.725	neighbor
1926	6	0.722	e
1927	6	0.722	hole
1928	3	0.702	judge
1929	3	0.702	juice
1930	3	0.702	shine
1931	3	0.702	shows
1932	3	0.702	yelling
1933	2	0.701	backwards
1934	2	0.701	expecting
1935	2	0.701	eyeballs
1936	2	0.701	forehead
1937	2	0.701	girlfriend
1938	2	0.701	hanging
1939	2	0.701	nerves
1940	2	0.701	oral
1941	2	0.701	remote
1942	2	0.701	row
1943	2	0.701	seemed
1944	2	0.701	settled
1945	2	0.701	shrink
1946	2	0.701	steel
1947	2	0.701	sticks
1948	2	0.701	walls
1949	18	0.688	means
1950	45	0.686	even
1951	35	0.686	won
1952	43	0.670	must
1953	1	0.668	acquire
1954	1	0.668	ahhhhhhhh
1955	1	0.668	animated
1956	1	0.668	answered
1957	1	0.668	apocalypse
1958	1	0.668	arrested
1959	1	0.668	avalanche
1960	1	0.668	ballet
1961	1	0.668	baseball
1962	1	0.668	bathtub
1963	1	0.668	batteries
1964	1	0.668	bingo
1965	1	0.668	blower
1966	1	0.668	bossman
1967	1	0.668	boundaries
1968	1	0.668	briefcase
1969	1	0.668	casting
1970	1	0.668	cats
1971	1	0.668	chased
1972	1	0.668	clippers
1973	1	0.668	coasters
1974	1	0.668	com
1975	1	0.668	coma
1976	1	0.668	combo
1977	1	0.668	concept
1978	1	0.668	constantly
1979	1	0.668	coolest
1980	1	0.668	craft
1981	1	0.668	debauchery
1982	1	0.668	decree
1983	1	0.668	defender
1984	1	0.668	depressed
1985	1	0.668	distinguished
1986	1	0.668	doubted
1987	1	0.668	dozens
1988	1	0.668	drawn
1989	1	0.668	dreamed
1990	1	0.668	elbow
1991	1	0.668	elsewhere
1992	1	0.668	ericcson
1993	1	0.668	exclusive
1994	1	0.668	eyebrows
1995	1	0.668	famished
1996	1	0.668	fireman
1997	1	0.668	fishpaste
1998	1	0.668	fitting
1999	1	0.668	follows
2000	1	0.668	forks
2001	1	0.668	freaky
2002	1	0.668	gaining
2003	1	0.668	gesundheit
2004	1	0.668	greeting
2005	1	0.668	grew
2006	1	0.668	grief
2007	1	0.668	guilt
2008	1	0.668	habitat
2009	1	0.668	halls
2010	1	0.668	hazard
2011	1	0.668	hehehehehe
2012	1	0.668	hides
2013	1	0.668	hollow
2014	1	0.668	hood
2015	1	0.668	hoppin
2016	1	0.668	hose
2017	1	0.668	household
2018	1	0.668	ignition
2019	1	0.668	improvement
2020	1	0.668	increased
2021	1	0.668	interruptions
2022	1	0.668	invasion
2023	1	0.668	jam
2024	1	0.668	jammed
2025	1	0.668	jigsaw
2026	1	0.668	joined
2027	1	0.668	kidnapped
2028	1	0.668	leif
2029	1	0.668	lifestyle
2030	1	0.668	lions
2031	1	0.668	marty
2032	1	0.668	mashed
2033	1	0.668	missin
2034	1	0.668	missy
2035	1	0.668	monthly
2036	1	0.668	motor
2037	1	0.668	nd
2038	1	0.668	noble
2039	1	0.668	oohh
2040	1	0.668	owww
2041	1	0.668	pajamas
2042	1	0.668	passion
2043	1	0.668	pound
2044	1	0.668	pre
2045	1	0.668	predictable
2046	1	0.668	prettiest
2047	1	0.668	privacy
2048	1	0.668	propeller
2049	1	0.668	questioning
2050	1	0.668	raging
2051	1	0.668	ravage
2052	1	0.668	rec
2053	1	0.668	recorder
2054	1	0.668	reeks
2055	1	0.668	refreshing
2056	1	0.668	remarkable
2057	1	0.668	residents
2058	1	0.668	rolls
2059	1	0.668	scenery
2060	1	0.668	scissors
2061	1	0.668	scott
2062	1	0.668	scrap
2063	1	0.668	senses
2064	1	0.668	sentimental
2065	1	0.668	seventeen
2066	1	0.668	shaved
2067	1	0.668	shush
2068	1	0.668	siren
2069	1	0.668	sizzling
2070	1	0.668	slammer
2071	1	0.668	smiling
2072	1	0.668	solemn
2073	1	0.668	sour
2074	1	0.668	sparkly
2075	1	0.668	spells
2076	1	0.668	spoken
2077	1	0.668	spraying
2078	1	0.668	stretches
2079	1	0.668	striped
2080	1	0.668	suffered
2081	1	0.668	superpowers
2082	1	0.668	tanks
2083	1	0.668	tattoo
2084	1	0.668	tax
2085	1	0.668	toenails
2086	1	0.668	tournament
2087	1	0.668	turkey
2088	1	0.668	unbearable
2089	1	0.668	understands
2090	1	0.668	volume
2091	1	0.668	watchin
2092	1	0.668	weasel
2093	1	0.668	weed
2094	7	0.663	card
2095	7	0.663	lunch
2096	7	0.663	turned
2097	4	0.652	grown
2098	9	0.652	pizza
2099	4	0.652	r
2100	4	0.652	upset
2101	6	0.648	broken
2102	6	0.648	mess
2103	6	0.648	smells
2104	5	0.641	failed
2105	5	0.641	proud
2106	5	0.641	serve
2107	10	0.628	genius
2108	14	0.625	needs
2109	24	0.625	other
2110	15	0.619	clean
2111	3	0.589	cage
2112	3	0.589	excited
2113	3	0.589	served
2114	3	0.589	sneak
2115	3	0.589	stars
2116	3	0.589	tongue
2117	3	0.589	unfortunately
2118	3	0.589	war
2119	3	0.589	yum
2120	6	0.578	feed
2121	6	0.578	share
2122	64	0.571	or
2123	5	0.564	bag
2124	5	0.564	hm
2125	5	0.564	science
2126	5	0.564	sun
2127	4	0.563	babies
2128	4	0.563	h
2129	4	0.563	throwing
2130	4	0.563	zombie
2131	2	0.553	advanced
2132	2	0.553	beast
2133	2	0.553	bulb
2134	2	0.553	clowns
2135	2	0.553	comic
2136	2	0.553	disappointed
2137	2	0.553	embarrassing
2138	2	0.553	glue
2139	2	0.553	hits
2140	2	0.553	houses
2141	2	0.553	incredible
2142	2	0.553	jumping
2143	2	0.553	knowing
2144	2	0.553	prized
2145	2	0.553	rolling
2146	2	0.553	slides
2147	2	0.553	sugar
2148	2	0.553	superhero
2149	9	0.545	sit
2150	7	0.539	kinda
2151	7	0.539	sand
2152	14	0.505	hands
2153	15	0.504	live
2154	15	0.504	water
2155	5	0.493	fella
2156	35	0.491	guy
2157	3	0.489	fisherman
2158	3	0.489	hotel
2159	3	0.489	pack
2160	3	0.489	plate
2161	3	0.489	seaweed
2162	10	0.484	hang
2163	4	0.482	black
2164	4	0.482	cleaning
2165	4	0.482	contest
2166	7	0.482	ghost
2167	4	0.482	heavy
2168	4	0.482	pleasure
2169	7	0.482	sad
2170	4	0.482	spirit
2171	18	0.477	almost
2172	1	0.438	accomplish
2173	1	0.438	admire
2174	1	0.438	ages
2175	1	0.438	aisle
2176	1	0.438	alley
2177	1	0.438	angle
2178	1	0.438	assume
2179	1	0.438	banshee
2180	1	0.438	bean
2181	1	0.438	beating
2182	1	0.438	beats
2183	1	0.438	behalf
2184	1	0.438	belonged
2185	1	0.438	biting
2186	1	0.438	bitter
2187	1	0.438	bold
2188	1	0.438	bolts
2189	1	0.438	boogie
2190	1	0.438	brief
2191	1	0.438	bud
2192	1	0.438	bulbs
2193	1	0.438	caper
2194	1	0.438	charges
2195	1	0.438	checks
2196	1	0.438	chosen
2197	1	0.438	cliff
2198	1	0.438	clogged
2199	1	0.438	clone
2200	1	0.438	conclusion
2201	1	0.438	corporate
2202	1	0.438	cramps
2203	1	0.438	crusts
2204	1	0.438	dale
2205	1	0.438	destruct
2206	1	0.438	diamond
2207	1	0.438	disgusted
2208	1	0.438	dumber
2209	1	0.438	east
2210	1	0.438	eater
2211	1	0.438	effort
2212	1	0.438	finishing
2213	1	0.438	flavors
2214	1	0.438	flippin
2215	1	0.438	freezing
2216	1	0.438	gallon
2217	1	0.438	gigantic
2218	1	0.438	grass
2219	1	0.438	guessed
2220	1	0.438	hmmmmm
2221	1	0.438	hog
2222	1	0.438	hyah
2223	1	0.438	image
2224	1	0.438	inspired
2225	1	0.438	itches
2226	1	0.438	lake
2227	1	0.438	lighten
2228	1	0.438	likeness
2229	1	0.438	listened
2230	1	0.438	litterbug
2231	1	0.438	magician
2232	1	0.438	manage
2233	1	0.438	math
2234	1	0.438	mechanism
2235	1	0.438	model
2236	1	0.438	mopped
2237	1	0.438	movement
2238	1	0.438	muscular
2239	1	0.438	needle
2240	1	0.438	nets
2241	1	0.438	obstacle
2242	1	0.438	onward
2243	1	0.438	ooooh
2244	1	0.438	overdue
2245	1	0.438	pity
2246	1	0.438	printed
